, 0.320432, 0.671291, 5928, 53.0517, 0, 1, 0.149859
, 0.320176, 0.670754, 5954, 53.2844, 0, 1, 0.149693
, 0.319492, 0.669322, 5979, 53.5081, 0, 1, 0.150695
, 0.319834, 0.670038, 5934, 53.1054, 0, 1, 0.149754
, 0.319578, 0.669501, 5916, 52.9443, 0, 1, 0.148864
, 0.320646, 0.671738, 5917, 52.9533, 0, 1, 0.149913
, 0.321329, 0.67317, 5919, 52.9712, 0, 1, 0.14946
, 0.318595, 0.667442, 5939, 53.1502, 0, 1, 0.150158
, 0.322056, 0.674691, 5953, 53.2755, 0, 1, 0.15076
, 0.318638, 0.667532, 5971, 53.4365, 0, 1, 0.150979
, 0.318809, 0.66789, 5963, 53.365, 0, 1, 0.150904
, 0.321159, 0.672812, 5917, 52.9533, 0, 1, 0.149608
, 0.320304, 0.671022, 5933, 53.0965, 0, 1, 0.150477
, 0.316588, 0.663236, 5984, 53.5529, 0, 1, 0.151088
, 0.319535, 0.669411, 5936, 53.1233, 0, 1, 0.149283
, 0.318595, 0.667442, 5994, 53.6424, 0, 1, 0.151088
, 0.320646, 0.671738, 5904, 52.8369, 0, 1, 0.149871
, 0.320133, 0.670664, 5978, 53.4992, 0, 1, 0.151088
, 0.320133, 0.670664, 5926, 53.0338, 0, 1, 0.149389
, 0.318083, 0.666368, 5962, 53.356, 0, 1, 0.150714
, 0.31945, 0.669232, 5949, 53.2397, 0, 1, 0.150414
, 0.320347, 0.671112, 5923, 53.007, 0, 1, 0.1502
, 0.318937, 0.668158, 5986, 53.5708, 0, 1, 0.151006
, 0.319193, 0.668695, 5962, 53.356, 0, 1, 0.150338
, 0.320048, 0.670485, 5973, 53.4544, 0, 1, 0.151269
, 0.321073, 0.672633, 5940, 53.1591, 0, 1, 0.150388
, 0.319663, 0.66968, 5921, 52.9891, 0, 1, 0.149416
, 0.319578, 0.669501, 5961, 53.3471, 0, 1, 0.150313
, 0.3215, 0.673528, 5906, 52.8548, 0, 1, 0.149263
, 0.320091, 0.670575, 5961, 53.3471, 0, 1, 0.150431
, 0.318467, 0.667174, 5942, 53.177, 0, 1, 0.150123
, 0.319706, 0.669769, 5929, 53.0607, 0, 1, 0.150096
, 0.323636, 0.678002, 5869, 52.5237, 0, 1, 0.148564
, 0.318425, 0.667084, 5970, 53.4276, 0, 1, 0.15017
, 0.320774, 0.672006, 5949, 53.2397, 0, 1, 0.150464
, 0.318894, 0.668069, 5946, 53.2128, 0, 1, 0.150275
, 0.321201, 0.672901, 5929, 53.0607, 0, 1, 0.149714
, 0.321842, 0.674244, 5902, 52.819, 0, 1, 0.149636
, 0.320261, 0.670933, 5903, 52.828, 0, 1, 0.149729
, 0.320176, 0.670754, 5970, 53.4276, 0, 1, 0.150823
, 0.321372, 0.673259, 5894, 52.7475, 0, 1, 0.148966
, 0.319535, 0.669411, 5937, 53.1323, 0, 1, 0.149846
, 0.318681, 0.667621, 5971, 53.4365, 0, 1, 0.151054
, 0.319065, 0.668427, 5954, 53.2844, 0, 1, 0.150844
, 0.319535, 0.669411, 5941, 53.1681, 0, 1, 0.149571
, 0.320261, 0.670933, 5928, 53.0517, 0, 1, 0.149302
, 0.319962, 0.670306, 5922, 52.998, 0, 1, 0.149595
, 0.319279, 0.668874, 5929, 53.0607, 0, 1, 0.149624
, 0.31992, 0.670217, 5938, 53.1412, 0, 1, 0.149984
, 0.316844, 0.663773, 5993, 53.6334, 0, 1, 0.151094
, 0.320304, 0.671022, 5917, 52.9533, 0, 1, 0.149643
, 0.31804, 0.666279, 5977, 53.4902, 0, 1, 0.150775
, 0.32103, 0.672543, 5875, 52.5774, 0, 1, 0.148757
, 0.32056, 0.671559, 5938, 53.1412, 0, 1, 0.149796
