, 0.579307, 1.21362, 9364, 83.8017, 0, 1, 0.217537
, 0.579435, 1.21389, 9381, 83.9538, 0, 1, 0.2179
, 0.580204, 1.2155, 9360, 83.7659, 0, 1, 0.216269
, 0.579606, 1.21425, 9386, 83.9986, 0, 1, 0.217361
, 0.580375, 1.21586, 9355, 83.7211, 0, 1, 0.215344
, 0.580204, 1.2155, 9349, 83.6674, 0, 1, 0.218176
, 0.580802, 1.21675, 9369, 83.8464, 0, 1, 0.216547
, 0.581315, 1.21783, 9339, 83.5779, 0, 1, 0.214594
, 0.579734, 1.21452, 9359, 83.7569, 0, 1, 0.216505
, 0.580973, 1.21711, 9365, 83.8106, 0, 1, 0.21648
, 0.579222, 1.21344, 9405, 84.1686, 0, 1, 0.217337
, 0.581486, 1.21819, 9342, 83.6048, 0, 1, 0.216467
, 0.581528, 1.21827, 9356, 83.7301, 0, 1, 0.215842
, 0.582255, 1.2198, 9369, 83.8464, 0, 1, 0.215621
, 0.580119, 1.21532, 9375, 83.9001, 0, 1, 0.217452
, 0.581229, 1.21765, 9390, 84.0344, 0, 1, 0.216381
, 0.579692, 1.21443, 9394, 84.0702, 0, 1, 0.217649
, 0.581657, 1.21854, 9377, 83.918, 0, 1, 0.217456
, 0.579008, 1.21299, 9379, 83.9359, 0, 1, 0.219126
, 0.579435, 1.21389, 9382, 83.9628, 0, 1, 0.216831
, 0.579948, 1.21496, 9358, 83.748, 0, 1, 0.216774
, 0.580076, 1.21523, 9378, 83.927, 0, 1, 0.217024
, 0.580033, 1.21514, 9382, 83.9628, 0, 1, 0.217358
