, 0.481012, 1.0077, 9239, 82.683, 0.3, 1, 0.25872
, 0.479944, 1.00546, 9246, 82.7457, 0.3, 1, 0.258315
, 0.480414, 1.00644, 9231, 82.6114, 0.3, 1, 0.258001
, 0.481268, 1.00823, 9246, 82.7457, 0.3, 1, 0.258031
, 0.480157, 1.00591, 9244, 82.7278, 0.3, 1, 0.258369
, 0.479645, 1.00483, 9223, 82.5398, 0.3, 1, 0.258349
, 0.480072, 1.00573, 9237, 82.6651, 0.3, 1, 0.258517
, 0.480072, 1.00573, 9225, 82.5577, 0.3, 1, 0.257671
, 0.480328, 1.00626, 9248, 82.7636, 0.3, 1, 0.258356
, 0.479217, 1.00394, 9239, 82.683, 0.3, 1, 0.258412
, 0.481182, 1.00805, 9253, 82.8083, 0.3, 1, 0.258188
, 0.479516, 1.00456, 9243, 82.7188, 0.3, 1, 0.258761
, 0.481012, 1.0077, 9248, 82.7636, 0.3, 1, 0.258575
, 0.480969, 1.00761, 9244, 82.7278, 0.3, 1, 0.258136
, 0.481097, 1.00788, 9230, 82.6025, 0.3, 1, 0.258296
, 0.479388, 1.0043, 9217, 82.4861, 0.3, 1, 0.257823
, 0.479901, 1.00537, 9231, 82.6114, 0.3, 1, 0.258392
, 0.4802, 1.006, 9229, 82.5935, 0.3, 1, 0.258395
, 0.479516, 1.00456, 9231, 82.6114, 0.3, 1, 0.257611
, 0.480584, 1.0068, 9254, 82.8173, 0.3, 1, 0.258103
, 0.479559, 1.00465, 9226, 82.5667, 0.3, 1, 0.257948
, 0.480456, 1.00653, 9240, 82.692, 0.3, 1, 0.258096
, 0.479132, 1.00376, 9228, 82.5846, 0.3, 1, 0.258404
, 0.480584, 1.0068, 9236, 82.6562, 0.3, 1, 0.258486
, 0.480713, 1.00707, 9231, 82.6114, 0.3, 1, 0.258529
, 0.480285, 1.00618, 9239, 82.683, 0.3, 1, 0.257999
, 0.480755, 1.00716, 9232, 82.6204, 0.3, 1, 0.257935
, 0.479858, 1.00528, 9248, 82.7636, 0.3, 1, 0.258064
, 0.482208, 1.0102, 9246, 82.7457, 0.3, 1, 0.258523
, 0.480755, 1.00716, 9216, 82.4772, 0.3, 1, 0.258175
, 0.481909, 1.00958, 9257, 82.8441, 0.3, 1, 0.258742
, 0.480713, 1.00707, 9237, 82.6651, 0.3, 1, 0.258577
, 0.480584, 1.0068, 9237, 82.6651, 0.3, 1, 0.258326
, 0.480414, 1.00644, 9229, 82.5935, 0.3, 1, 0.257933
, 0.480414, 1.00644, 9235, 82.6472, 0.3, 1, 0.25859
, 0.479602, 1.00474, 9246, 82.7457, 0.3, 1, 0.258374
, 0.479303, 1.00412, 9250, 82.7815, 0.3, 1, 0.258289
, 0.479602, 1.00474, 9240, 82.692, 0.3, 1, 0.258727
, 0.481054, 1.00779, 9235, 82.6472, 0.3, 1, 0.258478
, 0.480029, 1.00564, 9243, 82.7188, 0.3, 1, 0.258292
, 0.480072, 1.00573, 9244, 82.7278, 0.3, 1, 0.259102
, 0.480157, 1.00591, 9242, 82.7099, 0.3, 1, 0.258484
, 0.481866, 1.00949, 9254, 82.8173, 0.3, 1, 0.258583
, 0.480328, 1.00626, 9245, 82.7367, 0.3, 1, 0.258164
, 0.481396, 1.0085, 9272, 82.9783, 0.3, 1, 0.259229
, 0.479687, 1.00492, 9231, 82.6114, 0.3, 1, 0.258433
, 0.482122, 1.01002, 9252, 82.7994, 0.3, 1, 0.258192
, 0.479944, 1.00546, 9240, 82.692, 0.3, 1, 0.258148
, 0.48114, 1.00796, 9250, 82.7815, 0.3, 1, 0.258318
, 0.480157, 1.00591, 9238, 82.6741, 0.3, 1, 0.258508
, 0.481012, 1.0077, 9229, 82.5935, 0.3, 1, 0.258405
, 0.480072, 1.00573, 9245, 82.7367, 0.3, 1, 0.257886
, 0.481054, 1.00779, 9251, 82.7904, 0.3, 1, 0.258545
, 0.480499, 1.00662, 9244, 82.7278, 0.3, 1, 0.258188
, 0.479516, 1.00456, 9235, 82.6472, 0.3, 1, 0.258169
, 0.480371, 1.00635, 9253, 82.8083, 0.3, 1, 0.258355
, 0.481567, 1.00886, 9248, 82.7636, 0.3, 1, 0.258254
, 0.480114, 1.00582, 9241, 82.7009, 0.3, 1, 0.258087
, 0.480969, 1.00761, 9239, 82.683, 0.3, 1, 0.257967
, 0.481182, 1.00805, 9241, 82.7009, 0.3, 1, 0.258282
, 0.479944, 1.00546, 9240, 82.692, 0.3, 1, 0.258233
, 0.480542, 1.00671, 9245, 82.7367, 0.3, 1, 0.258442
, 0.480072, 1.00573, 9236, 82.6562, 0.3, 1, 0.258352
, 0.481268, 1.00823, 9235, 82.6472, 0.3, 1, 0.258447
, 0.479773, 1.0051, 9243, 82.7188, 0.3, 1, 0.258408
, 0.481182, 1.00805, 9227, 82.5756, 0.3, 1, 0.258182
, 0.480328, 1.00626, 9260, 82.8709, 0.3, 1, 0.258675
, 0.480627, 1.00689, 9240, 82.692, 0.3, 1, 0.258405
, 0.479303, 1.00412, 9230, 82.6025, 0.3, 1, 0.258532
, 0.480157, 1.00591, 9235, 82.6472, 0.3, 1, 0.258544
, 0.479944, 1.00546, 9252, 82.7994, 0.3, 1, 0.258939
, 0.481225, 1.00814, 9247, 82.7546, 0.3, 1, 0.258464
